"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Monaco","MCO","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3190002441406","26.3570003509521","27.2660007476807","26.0349998474121","21.6060009002686","21.4810009002686","20.1730003356934","18.6940002441406","17.4659996032715","17.9379997253418","17.9400005340576","18.4249992370605","20.4860000610352","21.2630004882813","20.7919998168945","24.1520004272461","25.1620006561279","25.6560001373291","25.125","24.867000579834","24.9969997406006","25.7129993438721","22.9139995574951","23.2350006103516","23.8479995727539","22.2609996795654","22.3139991760254",
"Madagascar","MDG","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5149998664856","6.5","6.43300008773804","6.21600008010864","6.13899993896484","6.49399995803833","6.70599985122681","6.80900001525879","6.85400009155273","6.91699981689453","7.09999990463257","6.76900005340576","7.35500001907349","5.82499980926514","5.12099981307983","5.39799976348877","5.58900022506714","5.9980001449585","6.08599996566772","6.01900005340576","6.40700006484985","7.73899984359741","7.99900007247925","8.25100040435791","8.58800029754639","8.68299961090088","8.73700046539307",
"Maldives","MDV","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2569999694824","17.8360004425049","17.7430000305176","17.44700050354","17.3999996185303","16.0769996643066","16.7089996337891","17.3099994659424","17.55299949646","17.7360000610352","18.8400001525879","18.6790008544922","18.3439998626709","19.2859992980957","20.6870002746582","20.6959991455078","17.3560009002686","18.1860008239746","16.1909999847412","15.3000001907349","17.7299995422363","19.5240001678467","20.1350002288818","22.875","25.048999786377","25.1760005950928","25.132999420166",
"Middle East & North Africa","MEA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4330215823534","26.3164319692824","26.1818646478678","26.3741193308001","26.2593404287442","26.7579596767167","26.5518482115943","26.3142387386636","26.2762511199722","26.0571940522184","26.3881389308257","26.2653741250407","26.4901660204414","26.6375646989754","27.2814269616787","27.8417929293902","28.85454404801","29.3448770535474","30.1676181482884","30.7329302203091","30.170055851311","31.1173049141913","30.7773159468443","31.283323174529","31.3964023856699","31.3228418160227","31.5061337275519",
"Mexico","MEX","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.742000579834","24.3190002441406","23.8910007476807","23.9759998321533","24.5629997253418","24.8810005187988","24.3279991149902","26.9750003814697","27.613000869751","29.3819999694824","28.0349998474121","27.2119998931885","27.7569999694824","27.8439998626709","29.3570003509521","29.9069995880127","30.3549995422363","30.0960006713867","29.0890007019043","28.818000793457","29.2859992980957","28.5100002288818","28.6490001678467","29.4990005493164","29.9370002746582","30.738000869751","30.7970008850098",
"Marshall Islands","MHL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.553793697435","21.6656215492035","22.1213458828568","22.4028999639656","22.5076710400948","22.5765705262346","22.5871081907803","22.0455709365518","22.1349433098297","22.4416167635959","22.5207484380946","22.8956927571424","23.5297657575613","24.2062452880472","24.7265543242171","25.368625950194","25.9720617144223","26.1823850837711","26.4619696194793","26.9169047891249","27.3992008240777","27.7567086845222","27.5331100863752","27.6823627566286","27.5972243558623","27.4799769813188","27.4897001321266",
"Macedonia, FYR","MKD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4970016479492","46.9309997558594","45.3460006713867","42.1870002746582","42.2519989013672","41.6339988708496","42.2400016784668","41.8969993591309","41.0359992980957","35.8320007324219","35.9519996643066","35.6809997558594","36.0709991455078","36.0219993591309","34.568000793457","34.7190017700195","33.0480003356934","32.648998260498","31.8659992218018","32.2939987182617","32.9939994812012","33.4090003967285","33.4739990234375","33.1380004882813","34.5260009765625","33.7039985656738","33.4710006713867",
"Mali","MLI","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1149997711182","14.2200002670288","13.9759998321533","14.5229997634888","14.7959995269775","15.4040002822876","15.5200004577637","15.8360004425049","15.3979997634888","16.3990001678467","17.1110000610352","16.9099998474121","17.4080009460449","17.4680004119873","16.242000579834","16.2590007781982","14.5389995574951","13.1549997329712","13.1560001373291","11.9309997558594","10.7259998321533","9.97000026702881","9.16499996185303","8.95300006866455","9.94600009918213","10.081000328064","10.5310001373291",
"Malta","MLT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4500007629395","40.4990005493164","39.6119995117188","40.2179985046387","36.515998840332","35.7130012512207","35.1220016479492","34.7949981689453","34.4790000915527","36.2610015869141","34.2569999694824","35.6879997253418","34.7060012817383","34.4799995422363","35.5550003051758","34.1660003662109","32.4910011291504","32.890998840332","31.6800003051758","31.9270000457764","30.8299999237061","28.7999992370605","27.9419994354248","27.548999786377","26.6599998474121","26.3799991607666","26.0020008087158",
"Myanmar","MMR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66800022125244","9.57299995422363","9.61299991607666","9.54199981689453","9.82699966430664","9.99100017547607","10.0299997329712","9.8769998550415","9.69200038909912","9.86699962615967","10.125","10.753999710083","11.1599998474121","11.7559995651245","12.1960000991821","12.625","13.0649995803833","14.0979995727539","14.8730001449585","15.7370004653931","16.2180004119873","16.6580009460449","16.9890003204346","17.5690002441406","18.3269996643066","17.9270000457764","18.2880001068115",
"Middle East & North Africa (excluding high income)","MNA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.070107302532","25.772770407732","25.5855309484287","25.8982912110163","25.8000283991431","26.4444363666349","26.2827766422537","25.9847808010329","26.0028608149917","25.8639752064214","26.0583889833323","25.8756872023639","26.0924439299411","26.2202024026629","26.8812985347662","27.6872973183702","28.8419895100186","29.5453612012754","30.1618748604543","30.5560752369399","29.8216082319795","30.9534230383838","30.3370879163313","30.8836957513773","30.8158739447009","30.5837643668813","30.5887528633024",
"Montenegro","MNE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7649993896484","31.5450000762939","32.4490013122559","31.5060005187988","31.4869995117188","30.4549999237061","30.3050003051758","30.3729991912842","30.7509994506836","30.1569995880127","31.9090003967285","30.8959999084473","29.882999420166","28.8010005950928","26.9419994354248","26.1380004882813","23.4270000457764","29.0900001525879","27.80299949646","26.6909999847412","26.2950000762939","25.7110004425049","26.2849998474121","25.4029998779297","25.9540004730225","26.4810009002686","26.5990009307861",
"Mongolia","MNG","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9399995803833","14.8999996185303","13.8669996261597","13.7360000610352","14.5550003051758","12.7309999465942","13.0909996032715","12.5450000762939","12.6379995346069","12.4329996109009","12.7410001754761","12.6389999389648","13.7720003128052","12.8610000610352","13.8920001983643","15.2720003128052","16.3159999847412","18.423999786377","18.4340000152588","20.1679992675781","21.8850002288818","23.9549999237061","26.0450000762939","26.6919994354248","26.4799995422363","24.4220008850098","24.5429992675781",
"Northern Mariana Islands","MNP","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87599992752075","6.10400009155273","5.82999992370605","6.01200008392334","6.28399991989136","6.24300003051758","6.37099981307983","6.87900018692017","7.46400022506714","7.54500007629395","7.36299991607666","6.86499977111816","6.83900022506714","6.6729998588562","6.60500001907349","6.69899988174438","6.68599987030029","6.70599985122681","6.73299980163574","6.99499988555908","7.34200000762939","8.14799976348877","8.5629997253418","8.97900009155273","8.80300045013428","8.78999996185303","8.75899982452393",
"Mauritania","MRT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.59100008010864","7.80700016021729","7.71500015258789","9.00599956512451","7.67700004577637","7.6230001449585","7.84600019454956","9.25","9.36600017547607","9.05599975585938","9.35499954223633","9.04100036621094","8.97299957275391","10.0590000152588","10.460000038147","8.54500007629395","8.27999973297119","8.51299953460693","9.14000034332275","9.1899995803833","9.22399997711182","10.0950002670288","9.89999961853027","9.90799999237061","9.30200004577637","8.85099983215332","8.82299995422363",
"Mauritius","MUS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.298999786377","39.5009994506836","39.4650001525879","39.3569984436035","38.5919990539551","38.6720008850098","38.6199989318848","38.0110015869141","37.6800003051758","37.1559982299805","35.8409996032715","35.5429992675781","35.3979988098145","34.7299995422363","34.2360000610352","34.6310005187988","35.7550010681152","35.0919990539551","33.015998840332","32.7919998168945","32.2050018310547","32.431999206543","29.5849990844727","29.4249992370605","30.4209995269775","31.863000869751","31.6900005340576",
"Malawi","MWI","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1709995269775","13.1990003585815","11.3529996871948","12.3149995803833","11.3190002441406","10.7480001449585","10.4820003509521","10.5629997253418","10.4989995956421","10.4219999313354","10.1400003433228","10.673999786377","11.1709995269775","10.5939998626709","10.4219999313354","11.1909999847412","11.7849998474121","10.8640003204346","10.4440002441406","10.1999998092651","9.91899967193604","9.62600040435791","9.70699977874756","9.70699977874756","9.83500003814697","9.9379997253418","9.98299980163574",
"Malaysia","MYS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8500003814697","31.3560009002686","32.1520004272461","32.4970016479492","32.9379997253418","33.726001739502","35.8040008544922","33.6940002441406","33.3359985351563","33.992000579834","34.976001739502","34.5540008544922","34.8250007629395","32.976001739502","32.6069984436035","33.2290000915527","31.5480003356934","31.8659992218018","30.8169994354248","31.6159992218018","32.2770004272461","33.1720008850098","33.298999786377","33.0029983520508","32.5130004882813","32.0460014343262","32.0550003051758",
"North America","NAC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4255048616391","32.7454045301232","32.4110090106013","32.4357257281533","32.6737991682147","32.4874243839129","32.6801945547934","32.4987281460811","32.0654817042015","32.5726364161221","32.0688862797512","31.2283757257083","30.8557680010076","30.8745487373552","30.7905935305271","31.0130305059355","30.7749831986285","30.0668263227877","28.5022278520644","27.9670576902718","27.7684080497199","27.5510929978556","27.9487001667961","28.1888390909988","27.8991757292614","27.894237128575","27.9829516136157",
"Namibia","NAM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6219997406006","20.9190006256104","20.4659996032715","20.2740001678467","20.2110004425049","19.548999786377","19.2549991607666","18.701000213623","17.2159996032715","16.5949993133545","17.4680004119873","17.5869998931885","18.3880004882813","19.2709999084473","20.2959995269775","22.6340007781982","23.6119995117188","24.9740009307861","21.9039993286133","19.1180000305176","25.3619995117188","21.7700004577637","23.0990009307861","23.8409996032715","27.6219997406006","30.8050003051758","31.0699996948242",
"New Caledonia","NCL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.757999420166","34.1590003967285","35.2080001831055","34.9970016479492","35.3190002441406","34.7190017700195","39.0250015258789","42.2210006713867","43.6069984436035","44.6030006408691","44.0330009460449","44.3030014038086","44.6440010070801","44.8689994812012","44.8400001525879","44.898998260498","46.0540008544922","45.8479995727539","45.4070014953613","45.7410011291504","46.2859992980957","45.0499992370605","45.3889999389648","45.2639999389648","45.0060005187988","44.9500007629395","45.3470001220703",
"Niger","NER","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1100001335144","4.06400012969971","4.00799989700317","4.06799983978271","4.12900018692017","4.16400003433228","4.20599985122681","4.19399976730347","4.15399980545044","4.12900018692017","4.09499979019165","4.11499977111816","4.13100004196167","4.1269998550415","4.17399978637695","4.1710000038147","4.15799999237061","4.20599985122681","4.24300003051758","4.25400018692017","4.28700017929077","4.47900009155273","4.56199979782104","4.55200004577637","4.49300003051758","4.52400016784668","4.54899978637695",
"Nigeria","NGA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.60700035095215","8.57600021362305","8.18599987030029","8.27799987792969","8.26799964904785","8.41800022125244","8.40799999237061","8.33500003814697","8.28299999237061","8.71300029754639","8.38300037384033","7.91200017929077","8.2819995880127","8.89400005340576","8.9399995803833","9.06900024414063","9.05599975585938","10.0200004577637","11.0780000686646","13.5299997329712","12.6759996414185","11.8450002670288","11.3369998931885","11.6680002212524","11.5279998779297","11.4689998626709","11.2410001754761",
"Nicaragua","NIC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7660007476807","17.6410007476807","17.7290000915527","17.8990001678467","18.1200008392334","18.2329998016357","18.5259990692139","18.4230003356934","19.1959991455078","18.8700008392334","18.8290004730225","18.9190006256104","18.5400009155273","19.3649997711182","20.0599994659424","20.2080001831055","20.8449993133545","20.1459999084473","19.42799949646","17.2670001983643","17.9869995117188","18.8239994049072","19.4640007019043","19.8339996337891","20.4270000457764","20.3570003509521","20.4680004119873",
"Netherlands","NLD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6730003356934","33.6759986877441","33.0620002746582","32.7360000610352","32.4090003967285","32.451000213623","32.3139991760254","31.7770004272461","31.5919990539551","30.6189994812012","31.1959991455078","30.2320003509521","29.076000213623","29.5659999847412","30.1940002441406","29.8929996490479","28.6830005645752","28.048999786377","27.3150005340576","26.8519992828369","26.2099990844727","26.3020000457764","25.3500003814697","24.7910003662109","25.201000213623","25.1989994049072","25.318000793457",
"Norway","NOR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1269989013672","33.9189987182617","33.3569984436035","33.7910003662109","34.5169982910156","34.0229988098145","34.9480018615723","34.2200012207031","33.4199981689453","32.6570014953613","32.7809982299805","33.1629981994629","33.2560005187988","32.0540008544922","32.314998626709","32.3489990234375","32.9939994812012","33.0229988098145","32.2190017700195","31.2089996337891","31.8519992828369","31.742000579834","31.9939994812012","32.1790008544922","31.6949996948242","30.7830009460449","30.7849998474121",
"Nepal","NPL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0019998550415","4.66499996185303","5.20699977874756","5.7979998588562","6.64099979400635","7.66300010681152","8.89799976348877","11.0719995498657","14.3420000076294","14.3129997253418","13.2209997177124","6.12900018692017","4.90899991989136","4.55900001525879","4.70599985122681","5.34000015258789","6.6269998550415","9.34700012207031","9.03299999237061","9.16399955749512","9.125","9.15799999237061","9.42899990081787","9.68099975585938","9.65200042724609","9.52000045776367","9.88399982452393",
"Nauru","NRU","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8090000152588","31.1159992218018","31.3309993743896","33.7789993286133","33.9189987182617","33.8979988098145","32.7799987792969","33.1759986877441","32.0810012817383","32.476001739502","31.9680004119873","31.9939994812012","31.9699993133545","32.492000579834","32.1479988098145","32.8470001220703","32.4179992675781","31.6940002441406","31.1439990997314","30.7549991607666","30.0380001068115","30.0240001678467","29.9810009002686","30.7399997711182","32.5219993591309","30.1469993591309","30.2089996337891",
"OECD members","OED","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3335893918405","36.7769178333773","36.1763816775885","35.8773350807123","35.8841493216511","35.6766118736452","35.5775242626398","35.4479785703367","35.0781294010936","35.3062157514177","34.7602935511839","34.2185063399857","33.9387647852213","33.8057767599021","33.7862590194925","34.0089957477701","34.0570773371884","33.7147566977916","32.4619629394101","31.9889713205775","31.8787101081191","31.5974189481593","31.5518114434504","31.5537562443122","31.5800514936919","31.543133151767","31.5348805213218",
"Oman","OMN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.09899997711182","7.33500003814697","7.59899997711182","7.68800020217896","7.71400022506714","7.74599981307983","8.53299999237061","9.58699989318848","9.85700035095215","10.7519998550415","12.1309995651245","13.6190004348755","15.4619998931885","17.2399997711182","19.1490001678467","22.375","25.7409992218018","30.1019992828369","35.3680000305176","41.7459983825684","41.523998260498","42.2309989929199","41.9029998779297","42.0909996032715","42.939998626709","42.8930015563965","41.9300003051758",
"Other small states","OSS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7258098352108","25.4841691526431","24.9459768476038","25.0292924464721","25.2812353439034","25.3039572050955","24.8353164732341","24.6234953106423","23.3876142394191","24.2444202132938","24.9733068331989","24.8316475080672","25.1313932923432","25.7366348599856","26.1817094599","27.2380919517055","30.0160199466564","33.1236345216914","32.8830231141408","32.7880556519629","33.1633910223815","32.8036217965736","32.671608079941","33.2518127314898","33.9014011923892","34.1878696654923","34.2651320703405",
"Pakistan","PAK","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5289993286133","20.2639999389648","19.8349990844727","18.496000289917","19.5160007476807","19.5820007324219","20.1450004577637","18.2530002593994","18.2830009460449","19.4810009002686","19.4640007019043","21.6030006408691","21.6569995880127","21.318000793457","21.3850002288818","22.0359992980957","22.9160003662109","22.011999130249","22.4300003051758","23.9860000610352","24.5090007781982","25.7150001525879","26.0629997253418","25.5860004425049","26.6079998016357","26.1919994354248","26.3290004730225",
"Panama","PAN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3570003509521","19.6429996490479","20.6359996795654","21.7600002288818","21.4459991455078","21.4300003051758","21.8899993896484","21.7889995574951","22.173999786377","21.5909996032715","21.503999710083","21.0359992980957","21.8519992828369","22.4150009155273","21.7199993133545","23.2040004730225","24.746000289917","25.4330005645752","24.3740005493164","23.9039993286133","24.0550003051758","23.8740005493164","26.0279998779297","26.1280002593994","24.7310009002686","23.6889991760254","23.5629997253418",
"Peru","PER","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9050006866455","17.0909996032715","17.423999786377","17.9349994659424","18.4710006713867","18.4309997558594","18.8409996032715","18.6119995117188","18.3430004119873","18.1399993896484","18.3920001983643","18.5359992980957","18.6399993896484","19.1420001983643","18.2159996032715","19.4080009460449","21.1790008544922","21.2280006408691","21.6299991607666","22.6110000610352","22.128999710083","23","23.0769996643066","22.3959999084473","22.8150005340576","22.1480007171631","21.6469993591309",
"Philippines","PHL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3239994049072","17.2849998474121","16.9160003662109","17.1580009460449","17.0480003356934","19.0990009307861","19.0790004730225","18.6909999847412","18.306999206543","17.9930000305176","18.3309993743896","17.9379997253418","18.1119995117188","18.1509990692139","17.7719993591309","17.6480007171631","17.8819999694824","17.5209999084473","17.443000793457","18.2059993743896","18.0219993591309","18.6070003509521","19.132999420166","19.7299995422363","20.246000289917","22.3880004882813","22.8990001678467",
"Palau","PLW","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.39900016784668","6.54199981689453","6.59499979019165","6.49499988555908","6.23600006103516","6.91900014877319","6.55999994277954","6.47800016403198","6.13399982452393","6.18699979782104","7.05999994277954","7.68699979782104","8.34799957275391","9.05500030517578","9.52999973297119","9.89799976348877","10.3730001449585","10.8529996871948","11.1400003433228","12.1409997940063","11.7840003967285","11.9010000228882","11.9980001449585","12.1800003051758","12.4390001296997","12.2880001068115","12.5059995651245",
"Poland","POL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7879981994629","43.2150001525879","42.6590003967285","40.7529983520508","40.9990005493164","40.8709983825684","41.2719993591309","41.2690010070801","40.5260009765625","41.007999420166","40.3979988098145","38.1580009460449","38.0359992980957","38.4119987487793","38.9860000610352","39.9879989624023","41.0719985961914","43.0940017700195","42.6479988098145","41.8349990844727","42.0909996032715","41.9889984130859","42.1910018920898","41.9580001831055","42.0509986877441","43.3610000610352","43.2210006713867",
"Pre-demographic dividend","PRE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0287092196054","9.95208672952262","9.7631107893453","9.82448596935328","9.81953584596111","10.1953567376448","10.1334984340851","10.2158254978602","10.3667790335282","10.7414079199891","10.9828131746525","10.9091620004242","10.974273225535","11.0260377358826","11.0855547513622","11.3065536396364","11.6761557054797","11.774793851379","12.1780091660885","12.4458805635762","12.4134266861614","12.3871534946749","12.4680372005335","12.8959195954909","12.8446171784898","12.8299484889443","12.7537975974764",
"Puerto Rico","PRI","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6889991760254","26.9720001220703","27.0230007171631","26.5319995880127","26.2849998474121","25.1679992675781","25.8999996185303","26.878999710083","27.6949996948242","27.5300006866455","27.17799949646","25.6529998779297","25.261999130249","25.4930000305176","24.8999996185303","25.5550003051758","25.9029998779297","24.4799995422363","19.6919994354248","17.9740009307861","17.7369995117188","17.4139995574951","17.7189998626709","19.1410007476807","19.2530002593994","19.0979995727539","19.1200008392334",
"Korea, Dem. People’s Rep.","PRK","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5820007324219","19.9300003051758","19.4559993743896","18.1450004577637","17.7169990539551","16.7210006713867","15.6850004196167","14.9670000076294","15.1140003204346","15.125","15.1840000152588","15.0839996337891","15.6000003814697","15.8280000686646","16.3780002593994","16.5289993286133","16.6989994049072","17.44700050354","17.0900001525879","17.0289993286133","17.3309993743896","17.2560005187988","17.2950000762939","17.0109996795654","16.8850002288818","17.1940002441406","17.1590003967285",
"Portugal","PRT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2919998168945","38.632999420166","40.0060005187988","39.1669998168945","39.5769996643066","38.5940017700195","39.6360015869141","43.8110008239746","43.9199981689453","44.4469985961914","42.6580009460449","43.3950004577637","42.685001373291","40.8320007324219","40.5740013122559","40.2719993591309","40.7039985656738","39.8019981384277","38.4290008544922","37.5219993591309","36.8969993591309","34.7719993591309","32.0950012207031","32.185001373291","32.9869995117188","33.3800010681152","33.7099990844727",
"Paraguay","PRY","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4169998168945","22.4629993438721","22.3859996795654","22.878999710083","22.7919998168945","22.8770008087158","23.0219993591309","22.6270008087158","21.9969997406006","20.8680000305176","20.878999710083","18.4829998016357","18.5839996337891","19.6979999542236","19.9109992980957","22.3199996948242","23.7980003356934","24.5990009307861","22.3290004730225","25.6070003509521","23.4869995117188","22.6709995269775","23.8490009307861","25.632999420166","26.3150005340576","26.4489994049072","26.5450000762939",
"West Bank and Gaza","PSE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1310005187988","31.0340003967285","30.746000289917","32.7169990539551","31.6480007171631","30.298999786377","38.0849990844727","41.234001159668","41.7879981994629","38.0069999694824","32.0369987487793","27.0939998626709","29.5189990997314","28.3589992523193","30.1940002441406","27.2600002288818","27.056999206543","27.4589996337891","28.0389995574951","29.113000869751","29.1180000305176","30.8290004730225","32.0410003662109","33.0289993286133","32.757999420166","33.5320014953613","33.5940017700195",
